-2438.646203499766 0.2064 
-1189.00037139399 0.08954545454545451 
-2853.788777042682 0.35000000000000014 
-1887.8886957073432 0.10590909090909086 
-1542.0813312842654 0.09981818181818183 
-2586.872688552643 0.23924999999999988 
-2303.9751265409345 0.19853333333333326 
-2334.1203991970133 0.2045625 
-2161.012987106188 0.1452142857142857 
-1968.167063650513 0.11916666666666664 
-2668.21105658176 0.23952941176470588 
-2872.7008139089317 0.37994117647058817 
-2699.4599048573737 0.2778750000000001 
-2270.5972149551467 0.16471428571428567 
-1754.6683116368647 0.10275000000000001 
-1458.4518544884206 0.09224999999999994 
-2289.2815423099246 0.1796 
-2106.1709497507472 0.12178571428571429 
-2455.242570289478 0.23653333333333332 
-2788.7788814870087 0.3073749999999997 
-851.9587048926883 0.08699999999999994 
